date,tmax,tmin,rain,srad,rhum
2016-01-18,34.915829887773185,23,0,23.295693092303168,61
2016-01-19,34.89367985823981,22.2,0,22.13672868539465,60
2016-01-20,34,23,0,22.30231618745254,66
2016-01-21,34.06153846153846,22.2,0,22.070164220844905,65
2016-01-22,34.13846153846153,23,0,18.244041308956415,66
2016-01-23,34.96012994683992,23.290452261306516,0,22.005135003549647,63
2016-01-24,35.164983164983155,23.2,0,22.44032892703843,65
2016-01-25,34.98670998227997,22.653921568627457,0,21.67391480529472,60
2016-01-26,35.164983164983155,23.005454545454548,0,23.58348035480716,57
2016-01-27,35.27104377104376,22,0,24.02400787826503,62
2016-01-28,35.97472573581157,22.2,0,23.92889340091443,58
2016-01-29,35.7939361347981,23.824916943521597,0,23.833685307374342,64
2016-01-30,35.43863153312334,23.350753768844196,0,22.256336893024354,61
2016-01-31,35.35353535353534,23.021818181818183,0,22.83317324468392,56
2016-02-01,35.72287521446315,22,0,23.817319952902142,55
2016-02-02,34.942409923213226,22.8,0,23.721687558762085,51
2016-02-03,34.942409923213226,23.542857142857155,0,20.236439630302403,59
2016-02-04,34.98670998227997,24.252493438320204,0.5,16.197095946333754,68
2016-02-05,34.75409333492667,24.573995431858556,0,18.400839617655322,62
2016-02-06,33.80833333333333,24.2174978127734,0,16.933762806840754,56
2016-02-07,33.99930555555554,24.716115387869053,1.3,15.462003333410554,69
2016-02-08,32.29104704097115,24.665358260722446,0,12.755923483057824,69
2016-02-09,35.35353535353534,24.017739975698667,24.8,18.93564995248905,57
2016-02-10,33.223529411764694,24.39247594050743,0.2,11.566818976433122,76
2016-02-11,34.818369757826346,23.4,0,24.48808704231953,63
2016-02-12,34,23.84983388704319,0,20.678593460296653,59
2016-02-13,35.75129958259713,24.127095990279468,0,15.343338614074696,66
2016-02-14,34.59921790777617,24.10886998784933,0,12.749247408473252,66
2016-02-15,34,24.339982502187222,0,10.837675631750255,72
2016-02-16,34.16153846153845,24.952830345715434,0.1,16.800013940863224,73
2016-02-17,34.90696987595983,24.923695138949093,0,18.487210407511355,65
2016-02-18,34.809509746013,25.273317620145146,0,21.426028492033524,64
2016-02-19,35.42441934905636,24.563844006429235,0,21.8737361096332,56
2016-02-20,35.08249158249158,24.923695138949093,0,12.871613962677367,64
2016-02-21,33.01452081316553,25.234470677790032,0,13.308382786957214,68
2016-02-22,34.81393975191967,24.442026901277384,0,13.467168602428893,69
2016-02-23,37.59270910466026,24.8265777830613,0,16.555126582095134,58
2016-02-24,34.24502369668245,25.89486869782702,0,21.046261054739713,63
2016-02-25,33.19999999999999,24.624752559005163,0.3,11.70609953878196,82
2016-02-26,32.399999999999984,25.059659437192003,0,15.360923614307007,69
2016-02-27,35.45994980922383,23.770370370370376,0,13.41879188193624,62
2016-02-28,36.71578682078043,24.348731408573926,0,18.063649480327943,55
2016-02-29,34.81393975191967,25.49668753868707,0.5,18.084381236802233,57
2016-03-01,34.36883886255924,25.030524230425666,0.2,15.715723826846554,69
2016-03-02,34.03076923076923,24.482632602994666,0,15.451621878256347,74
2016-03-03,34.867099822799766,25.00138902365933,0,14.764135376154051,67
2016-03-04,32.43999999999998,25.11792985072468,0.1,11.539340689547918,60
2016-03-05,35.63760211006121,24.226246719160102,0,19.72745298064089,58
2016-03-06,35.60207164989374,25.20533547102369,0,18.898238353080053,56
2016-03-07,34.75409333492667,24.991677288070548,0,14.679209888350027,58
2016-03-08,33,25.331588033677825,0,11.019153856048232,59
2016-03-09,34.05384615384615,24.072417982989066,0,17.24686235672293,58
2016-03-10,36.80224394736013,23.4,0,24.328693426070917,49
2016-03-11,34.968989958653275,24.49278402842399,0,23.635937897702245,53
2016-03-12,33.411764705882334,24.923695138949093,0,14.30896297326269,60
2016-03-13,34.86266981689309,24.2349956255468,0,14.742192012221189,65
2016-03-14,33.5764705882353,24.226246719160102,26.8,13.192436272445839,68
2016-03-15,32.57758620689656,24.655206835293125,0.7,10.932922708074303,93
2016-03-16,33.98194444444443,24.431875475848063,0.2,11.363600212500346,85
2016-03-17,30.719999999999988,23.78518518518519,8,10.943678246414388,84
2016-03-18,34.83608978145304,22.4,4.7,16.758185043225595,77
2016-03-19,31.8,24.563844006429235,0,14.069844412364553,78
2016-03-20,34.52773694139902,24.32248468941382,5.3,19.458236422050764,68
2016-03-21,32.600000000000016,24.77702394044498,0,15.492837994084988,78
2016-03-22,34.14615384615384,24.513086879282632,5,12.944192184692334,78
2016-03-23,33.70416666666667,24.36622922134733,0,18.1870453264109,70
2016-03-24,35.888268609231865,23.693333333333342,0,25.693033941940936,56
2016-03-25,35.56654118972626,23.66666666666668,0,26.255923019590604,53
2016-03-26,35.63760211006121,24.943118610126653,0,21.155202773620537,60
2016-03-27,33.65208333333334,25.51611100986463,0,16.339933104436724,68
2016-03-28,35.25925925925925,24.736418238727694,12.5,14.922103045781846,76
2016-03-29,31.6,25.088794643958344,88.6,15.342562449140893,79
2016-03-30,32,24.452178326706704,46.7,10.957861112795957,93
2016-03-31,32,23.350753768844196,0,11.096207981897505,84
2016-04-01,28.97062146892655,23.94950166112957,82.5,18.57225104353396,78
2016-04-02,32.600000000000016,23.8,46.9,10.94763973012338,93
2016-04-03,32,23.4,12.7,20.808035077673978,77
2016-04-04,29.92,24.261242344706908,9.4,11.923891460983668,88
2016-04-05,31.360000000000003,23.4,0.5,15.29446899225537,79
2016-04-06,28.19618055555555,23.4,0.4,11.770126104026161,85
2016-04-07,33.199999999999996,21.6,0.2,22.2970456008838,75
2016-04-08,33.5764705882353,23.2,1,12.596989224116534,86
2016-04-09,32.20000000000001,23.66666666666668,0,15.111160699727957,80
2016-04-10,29,24.462329752136025,9.6,14.258650828900134,89
2016-04-11,32.600000000000016,23.4,57.5,15.925332709605726,83
2016-04-12,31,23.485714285714295,1.7,10.880494686686026,94
2016-04-13,30.2,23.961960132890372,0.1,15.058439467788551,79
2016-04-14,30.275,23.73333333333334,0.6,13.789140759603276,86
2016-04-15,27.18749999999998,22.23837429111531,42.7,14.471687342909176,92
2016-04-16,30,22.6,30.8,11.814511265868171,84
2016-04-17,30.2,23.57142857142859,1.5,16.246689768902836,80
2016-04-18,32.817275747508305,22,7.3,24.550313236253547,71
2016-04-19,32.47999999999999,23.4,45,22.304050214095035,77
2016-04-20,31.8,23.2,10.5,11.210711401847199,94
2016-04-21,32.38209408194231,23.4,79.7,24.596157427455438,73
2016-04-22,27.96,23.2,29.5,11.598741892452505,85
2016-04-23,32.56034482758621,22.4,0.9,17.64477137341649,80
2016-04-24,30.575,24.04507897934387,10.5,10.74550645425652,94
2016-04-25,31.6,23.999335548172766,0,22.816024018573717,80
2016-04-26,28.777203647416425,24.665358260722446,28,19.082326316185807,75
2016-04-27,32.04746835443038,24.19088699878493,2.3,20.15095133537877,73
2016-04-28,29.387500000000006,23.130909090909093,19.4,15.88529215840639,82
2016-04-29,30,22,0,13.816133593173575,86
2016-04-30,30.6,22.414444444444445,0,11.208262012468342,86
2016-05-01,29.8,23.021818181818183,0,14.593905426528861,84
2016-05-02,30.8,21.8,52.4,18.511747657861587,83
2016-05-03,30,22.211909262759917,0.5,10.62007562448211,92
2016-05-04,31,22.8,0,13.989843643208609,88
2016-05-05,30.360000000000003,23.4,1.1,14.104849046014465,81
2016-05-06,30.866666666666674,23.005454545454548,4.8,15.163905290877375,90
2016-05-07,31.459999999999997,23.762962962962966,0,20.126123107755056,78
2016-05-08,30.866666666666674,23.4,16.4,14.043570712197925,82
2016-05-09,26.741176470588233,23.2,6,18.185713477078192,82
2016-05-10,27.407100591715967,22,0,18.02455373584752,79
2016-05-11,30,21.6,0,19.470035265643947,78
2016-05-12,30.6,22,91,16.902140923682474,78
2016-05-13,30.8,22.44333333333333,30.3,10.473584623012774,91
2016-05-14,30.2,23.4,20.2,10.45918010934329,86
2016-05-15,30.639999999999993,22.2,0.3,18.15839417171806,83
2016-05-16,31.2,23.706666666666678,31.8,11.493004620704966,87
2016-05-17,31,22.2,20,15.985062139184244,82
2016-05-18,31.4,22.2,15.5,15.830357575410394,86
2016-05-19,31.459999999999997,22.2,0,18.05557428176729,83
2016-05-20,30.2,23,0.2,14.731174162842159,81
2016-05-21,32,23,0,19.851405470226315,79
2016-05-22,32.2,23.230150753768836,0,19.2983746066405,79
2016-05-23,31,23.874750830564786,1.6,20.324341774353,77
2016-05-24,30.4,23.4,1.9,14.261194028403038,83
2016-05-25,31.6,22.495555555555562,2,15.292097779949424,87
2016-05-26,27.60419580419581,22,68,15.142675616329631,84
2016-05-27,30.2,22,26.9,11.726089057794423,88
2016-05-28,29.6,23,1.3,11.843475005698059,84
2016-05-29,29.549999999999994,21.93333333333334,1,17.04640741981095,77
2016-05-30,31,21.8,0,16.116009178456178,78
2016-05-31,27.0125,22.4,1.8,12.586391921167044,84
2016-06-01,30.2,21,0,16.992195750925504,81
2016-06-02,29,22,0,16.456145196025467,79
2016-06-03,30.6,21.7656028980507,8.6,12.939104473596856,80
2016-06-04,30.312500000000007,22.872463768115935,0,22.773921170972713,75
2016-06-05,31,22.6,0,23.012649077662086,73
2016-06-06,31.4,22.6,10.2,13.811364363943426,84
2016-06-07,31.2,22.2,5,11.087180257905931,86
2016-06-08,30,21.4,10.7,22.1828732519383,76
2016-06-09,31,22,4,19.199785251874097,83
2016-06-10,30.8,21,33.7,15.061501019888334,91
2016-06-11,28.545867098865468,21,0,22.911888831934917,76
2016-06-12,28.12727272727272,21.8,9,16.46048189244621,90
2016-06-13,28.594489465153963,20.2,18,11.304149360439295,91
2016-06-14,28.12727272727272,20.79714285714286,0.2,10.398583800123856,89
2016-06-15,29.387500000000006,20.597894736842107,0.2,10.394374388773032,84
2016-06-16,31,20.591578947368422,0,16.688478045095145,83
2016-06-17,30.149999999999995,21.6,0,15.78372771809428,82
2016-06-18,29.6,20.4,8.2,12.953589376202233,92
2016-06-19,24.671462506176255,21.53928571428572,14.7,15.005413953212022,90
2016-06-20,24.81053256792073,20.8,3.8,10.380573713873547,92
2016-06-21,24.658819773290396,21,3.8,10.250896193921196,91
2016-06-22,28.063636363636355,20.2,1.1,15.513290471227977,83
2016-06-23,27.49585798816568,20.6,0,14.35756773723362,82
2016-06-24,28.777203647416425,21.2,52.3,10.635059936677509,94
2016-06-25,29.959999999999994,21,3.2,16.027887497546306,86
2016-06-26,27.760839160839176,20.960000000000004,0,13.333368361034088,83
2016-06-27,30.360000000000003,20.589473684210528,0,17.316822903079014,80
2016-06-28,30.6,22,6.6,20.403657747060493,80
2016-06-29,27.525443786982247,21.6,4.8,16.81127845116483,81
2016-06-30,25.70403108305002,22,1.7,12.189024154450543,85
2016-07-01,26.64705882352941,21.2,2.44,15.266344659989146,92.36807148895063
2016-07-02,30.4,20.22222222222222,16.37,14.918030108829356,81.85904989872958
2016-07-03,29.76000000000001,21.4,14.61,16.6567000460741,90.7333333333333
2016-07-04,26.496408839779,21.133333333333326,8.09,10.771907256027974,91.99999999999999
2016-07-05,29.8,21.394642857142856,36.76,16.04381033544919,90.99999999999999
2016-07-06,26.741176470588233,21.6,42.77,10.864629623046412,97.25391497872783
2016-07-07,26.579281767955795,21,12.92,10.71735075082863,94.14985014985017
2016-07-08,30.8,21.2,1.51,20.004512684506572,86.00000000000001
2016-07-09,30.4,22,0.09,20.512031016920076,87
2016-07-10,30,21.6,0.04,17.552152334962905,83.93534482758616
2016-07-11,27.112499999999986,21.6,31.11,14.744195504187424,88.00000000000003
2016-07-12,28.387654320987647,21.79368620435652,14.42,13.66027732883633,92.99999999999999
2016-07-13,30.8,20.2,0.85,11.382440225649313,83.00000000000001
2016-07-14,26.858823529411765,21,0.19,21.121778747903384,86
2016-07-15,29.20000000000001,20.401150861693164,0.39,18.213741907516273,84.66071428571429
2016-07-16,29.4,21.394642857142856,0.58,11.539809820050236,88.00000000000001
2016-07-17,28.835514018691583,21.2,2.98,13.023359729766106,90
2016-07-18,28.19618055555555,20.8,16.38,9.964298952706208,91
2016-07-19,29.387500000000006,22,1.89,13.335369257961535,84.09438775510202
2016-07-20,30,20.333333333333336,2.23,12.938969178279324,83
2016-07-21,29.575,20.19999999999999,2.28,11.987890504740228,82.30000000000001
2016-07-22,30.4,21,3.15,17.21100896929349,82
2016-07-23,28.497244732576977,21.682801449025366,11.9,18.440402812320514,85.37642901683643
2016-07-24,30.2,21.8,1.87,10.548851865649807,83
2016-07-25,30,21.8,5.02,17.55847171078114,87
2016-07-26,30.2,21.8,29.34,18.05887484384575,90.99999999999999
2016-07-27,26.28922651933701,21.8,15.9,10.086387791633154,98.14047168008499
2016-07-28,31,20.79714285714286,0.59,11.330287088190648,81.6657153378753
2016-07-29,27.760839160839176,21.6,2.21,11.721148473348732,88.00000000000001
2016-07-30,29.6,21,1.11,11.4139141445295,81.28947368421065
2016-07-31,29.959999999999994,21.4,0,12.060558529654626,82.50000000000003
2016-08-01,28.01590909090909,22.211909262759917,1.26,10.38794691693733,87.3333333333333
2016-08-02,30.6,21.6,1.64,19.13627253472932,89
2016-08-03,29.20000000000003,22,15.5,11.850531144333463,93
2016-08-04,30.2,21.066666666666674,4.24,16.211235530942098,85.99999999999999
2016-08-05,28.07954545454545,21.391964285714284,0.06,10.28088659432207,83
2016-08-06,31.4,20.166666666666657,0,21.346973215933378,77.00000000000001
2016-08-07,30.8,21,20.83,21.51317138752149,82.60000000000001
2016-08-08,31,22.4,48.72,20.46519239729216,90.99999999999999
2016-08-09,29.6,22.808695652173913,19.19,11.721148473348732,94.96332239189381
2016-08-10,29.8,20.432537998779395,6.65,12.272788052184099,82.00000000000001
2016-08-11,31.4,19.5840830449827,1.18,22.467821155285357,77.99999999999999
2016-08-12,29.8,21.066666666666674,25.82,15.32450778610846,85.81292870505091
2016-08-13,29.575,21.4,27.4,19.263686804343156,90.00000000000001
2016-08-14,31.2,21.53928571428572,17.56,16.70622656588874,85.43878611515274
2016-08-15,30.050000000000004,22.2,12.85,18.528070881439373,90.99999999999999
2016-08-16,24.570320643089364,22,5.96,14.647957855281113,97.67792035763777
2016-08-17,27.55502958579882,21.2,51.79,19.557552778549656,94
2016-08-18,26.28922651933701,22,43.36,14.091230792779461,97.43122631899926
2016-08-19,31.2,20.8,1.5,22.11503487889176,80.02949571836338
2016-08-20,31,21.133333333333326,10.27,23.89923874351786,86
2016-08-21,29.200000000000003,21.2,3.62,20.052009473574124,89
2016-08-22,30,20.199999999999996,16.02,11.81818547658728,85
2016-08-23,29.6,22.345652173913034,2.17,22.953859436825347,85
2016-08-24,27.94,21.8,4.86,17.514123398147188,92.99999999999999
2016-08-25,31.2,22,1.53,16.423066333673933,80.99999999999999
2016-08-26,30.10000000000001,22.428888888888892,1.23,17.37501930854845,84.18877551020404
2016-08-27,31.2,20.8,8.66,21.545646784079075,80.00000000000001
2016-08-28,31.6,19.980776646209353,24.03,22.79437690804913,83
2016-08-29,30.8,22.2,14.87,22.901465922706244,86.00000000000001
2016-08-30,31,22,1.52,19.557552778549656,84
2016-08-31,29.525,20.919999999999998,78.93,20.840898316208726,85
2016-09-01,32.2,19.89358648862758,26.15,16.33259020355505,78
2016-09-02,30.312500000000007,22,18.04,21.19600734339277,86.00000000000001
2016-09-03,30.2,22.4,1.47,17.722624717460207,90.93333333333331
2016-09-04,30.419999999999995,21.79368620435652,1.02,16.607173526259455,84.99999999999999
2016-09-05,29.200000000000017,22.6,2.07,18.159152197055914,87
2016-09-06,31.2,22,16.01,17.514123398147188,88.00000000000003
2016-09-07,29.4,21,14.14,11.252057382002649,88.00000000000001
2016-09-08,30.933333333333326,22.54777777777777,2.19,22.090680967775043,83.8060344827586
2016-09-09,28.19618055555555,22.4,2.89,16.133012711117715,93
2016-09-10,30.2,21.411904761904758,4.08,17.8892640001084,84.99999999999999
2016-09-11,30.370000000000005,21.4,47.16,15.32450778610846,85
2016-09-12,30.8,20.919999999999998,3.56,21.153588060561823,83
2016-09-13,31.518181818181823,21.6,3.13,21.487521858190263,87
2016-09-14,28.497244732576977,23.061818181818186,53.58,19.21328212118599,96.63709638496069
2016-09-15,32,20.674285714285713,18.44,16.56152075692917,76
2016-09-16,31.799999999999997,21.2,0,22.830073246268167,80
2016-09-17,27.682517482517493,22.8,0,17.8892640001084,94
2016-09-18,30.639999999999993,21.6,5.68,13.547470989027753,82.99999999999999
2016-09-19,28.84735202492211,22,3.36,16.878762582466422,92
2016-09-20,31.480000000000004,20.558086547124297,13.33,19.314091487500328,77.09780294450741
2016-09-21,30.419999999999995,20.199999999999996,5.08,16.00041737498982,80.31493815413883
2016-09-22,31.4,21.79684310217826,0.02,16.51586798759888,77.59286846788562
2016-09-23,31,22,2.06,19.46962063755678,83.09482758620682
2016-09-24,31.4,21.2,17.51,20.227932214248952,83
2016-09-25,31.4,21,8.03,13.795112575298159,81
2016-09-26,32,21.8,0.02,22.364956592068665,78.30434782608698
2016-09-27,31,22,3.01,20.004512684506572,83.67672413793103
2016-09-28,30.10000000000001,22,12.89,18.34206767404582,86.42211055276381
2016-09-29,31.4,22.2,0.8,21.704967277450493,82.50000000000003
2016-09-30,31,22.8,14.03,21.271072166069427,89.53291814946616
2016-10-01,29.6,23.4,51.84,13.832984580913887,97.31558848838746
2016-10-02,29.640000000000008,23.4,23.64,13.622675215566803,94
2016-10-03,28.01590909090909,22.6,19.22,12.981164454022714,94.55658627087199
2016-10-04,31.360000000000003,22.4,5.48,21.487521858190263,86.99999999999999
2016-10-05,31,21.6,17.14,20.070874871993144,90.8666666666666
2016-10-06,32.33657056145673,22,2.31,22.04197314554161,84.68191964285715
2016-10-07,32,23.021818181818183,6.64,10.825088002687112,85
2016-10-08,31.590909090909093,23.130909090909093,8.24,22.090680967775043,84.78794642857143
2016-10-09,31,22,7.59,10.988782409572373,86.60301507537689
2016-10-10,32,21.8,1.36,15.32450778610846,82
2016-10-11,31.419999999999995,22.8,0.37,19.13271796076977,85
2016-10-12,30.4,23.640000000000015,5,11.81818547658728,91.71999999999997
2016-10-13,31.4,23.2,1.54,22.91931409181576,88.99999999999999
2016-10-14,30.4,22.808695652173913,1.87,17.08939179486855,91
2016-10-15,30.370000000000005,21.8,2.64,16.470215218268592,86.60301507537689
2016-10-16,32,22.8,0.15,23.02295012684452,77.76304654442889
2016-10-17,31.595454545454547,23.096363636363634,9,18.935117697491062,83
2016-10-18,32,21.79684310217826,1.66,22.2525646530058,80
2016-10-19,31.4,21.4,24.02,23.127448465975686,82
2016-10-20,31.4,20.591578947368422,4.85,22.76843279916889,81.00000000000003
2016-10-21,32,22,0.13,20.66353005306043,76
2016-10-22,31.6,22.8,0.43,18.667272542032883,86
2016-10-23,30.2,24.13620899149453,0.33,21.436222799527805,92.07825141891072
2016-10-24,31.2,23,28.67,23.318316255585348,93.6289883749691
2016-10-25,31.6,23,23.97,15.239274172804615,86.99999999999999
2016-10-26,30.550000000000004,23.130909090909093,4.03,19.795018018254112,94
2016-10-27,29.8,23.350753768844196,8.54,17.37501930854845,94.14985014985017
2016-10-28,27.09999999999999,23,21.19,11.019620713060204,98.86513541858562
2016-10-29,29.6,22.2,25.06,10.137942362875684,91.15999999999997
2016-10-30,31.595454545454547,22.4,8.58,19.11468432586394,82
2016-10-31,31.593181818181822,22.761764705882353,0.25,22.337054588286563,81.00000000000001
2016-11-01,31.4,23.4,2.13,19.628292593636125,86.99999999999999
2016-11-02,31.6,23.2,0.86,11.12779083195047,88.99999999999999
2016-11-03,29.200000000000003,24.243744531933505,14.25,17.83939549050482,97.0766036384564
2016-11-04,25.239854581895365,23.4,49.51,10.690072498228956,99.92143160878813
2016-11-05,31,22.2,0.86,11.304210519461316,84.99999999999999
2016-11-06,29.6,21,2.07,18.565917015182883,84
2016-11-07,32,21.4,0.9,20.187467632979097,80.00000000000001
2016-11-08,31.799999999999997,22.4,0.72,16.00041737498982,89
2016-11-09,30.275,23.005454545454548,0.14,22.50027254121699,90.99999999999999
2016-11-10,30.2,23.4,46.93,15.259408896373259,94.40673612102182
2016-11-11,30.237500000000008,22.653921568627457,38.1,9.987929050563036,93.74029186247837
2016-11-12,31.593181818181822,22.2,3.96,22.547688409256818,85
2016-11-13,31,23.680000000000007,7.72,22.79437690804913,90.93333333333331
